91,43,3,875906989
86,764,3,879877006
5,530,4,883600747
144,117,3,875270764
143,6,2,888104087
129,325,5,874953239
57,136,5,884304430
37,636,2,892434452
160,69,3,891171064
161,178,3,877636794
41,654,3,881107642
170,269,4,891034835
193,203,4,879522324
126,229,5,884364866
94,7,5,879198262
42,256,4,875975276
9,413,4,877891966
12,902,3,890704759
12,910,2,892015141
76,518,5,884752874
12,568,2,882396955
119,126,4,889489772
89,510,5,891384476
149,149,3,878746824
81,240,3,878769992
89,274,5,891383626
96,68,5,884239616
186,706,5,879465882
12,287,1,882396790
157,650,5,880134296
10,400,3,891905324
61,465,3,879374785
12,157,1,882142057
176,747,3,880130534
83,3,3,883453713
59,236,4,883327442
101,946,3,888801360
58,218,5,888206485
57,120,2,892242300
46,302,4,879439112
177,193,4,882826306
25,270,3,891348070
101,383,2,892993827
144,270,4,885557660
25,290,3,891379753
199,379,5,884129381
173,10,5,886439516
127,632,4,879967729
71,653,4,880037461
3,358,5,892002352
144,227,4,885557660
118,27,5,874782022
101,446,4,888803002
84,280,3,879452971
93,672,3,891721615
98,171,5,885679952
12,369,1,882396984
94,430,3,879196629
89,155,4,891384147
165,687,3,886397855
157,977,3,880133937
91,731,3,875812841
189,99,4,891033653
18,7,5,885412723
44,277,3,881014550
82,247,3,883868788
48,53,2,888068265
114,683,3,881171489
53,633,1,892681013
118,193,5,874781257
13,429,5,879119692
12,309,4,881514683
94,233,2,879197886
48,819,1,888067164
12,171,5,882140355
36,209,4,880915810
158,129,1,880557322
10,27,5,891904241
91,110,3,875641135
12,721,3,882399528
89,267,4,891382392
129,551,5,876252225
41,968,5,881107687
173,383,1,886515121
48,3,2,888069512
111,332,4,884992566
180,332,3,878961227
136,684,5,881433296
93,93,2,891723883
86,432,3,879876702
109,721,3,886989028
37,405,2,892434251
6,178,5,891352303
157,301,4,880132193
101,10,3,888801232
43,156,4,878347711
12,274,3,886303585
108,62,3,880582679
93,402,3,891723188
78,275,3,891271957
88,300,5,879461219
79,78,4,887401407
4,238,4,875636655
132,305,4,890588612
63,479,3,879365619
9,517,4,877886722
111,327,4,884992566
116,131,4,881012110
84,269,3,890255063
48,61,2,888069660
63,654,4,889739243
182,273,5,892323452
37,939,1,892434742
150,384,3,879542775
63,257,3,879365313
63,27,4,889737851
81,169,4,878769703
164,155,3,879525894
12,776,1,882397084
63,717,4,889739243
62,275,4,875747265
75,954,4,882606789
109,938,4,886988042
130,286,4,883681351
84,518,4,879829265
6,628,3,891352526
108,825,3,880572064
16,220,2,885272654
47,322,3,879434181
197,200,3,884207897
118,472,3,874775647
196,567,4,891410038
14,120,3,879456168
58,41,5,888204841
69,654,4,884150153
183,28,3,889910326
150,685,3,879525035
48,716,2,888068651
67,126,4,876973969
173,214,5,886514220
4,424,2,875637440
150,804,4,879542567
144,239,5,875270764
184,46,4,883524249
129,349,4,886023989
41,131,5,881107502
71,641,4,880037479
178,915,5,892151064
189,6,4,891033653
76,526,4,884752853
29,750,3,884310551
183,503,4,889908630
34,263,2,875459099
118,474,4,874775580
89,219,4,891385165
114,771,4,881171273
17,136,5,880132437
12,325,3,882140792
68,333,3,882125962
199,171,5,884128554
103,339,3,888441878
55,166,3,892911494
10,728,4,891904637
12,745,3,884538766
116,183,3,881012601
118,6,5,874775185
14,248,1,879455764
1,288,3,888979353
93,194,3,885870231
94,214,4,879198109
61,133,4,879373768
27,4,3,881961600
177,160,5,882827645
91,728,4,875656624
84,315,3,893110061
44,741,4,881013176
84,427,5,879454235
121,56,2,879270644
157,106,3,880132960
186,172,5,879465307
0,239,3,875071898
9,616,5,877892160
12,916,4,892015104
88,85,5,879459859
133,293,4,891732365
197,938,3,884209412
21,404,1,878888067
151,762,5,884018370
42,99,4,875975656
41,594,1,881106582
167,930,3,884288329
61,450,3,879375716
182,648,4,891464079
27,95,5,881957250
101,549,2,888801812
58,928,2,888203018
83,78,4,883453520
109,62,3,886989363
101,448,4,888802176
161,825,3,877635965
98,325,3,885678267
48,366,3,888069117
193,264,4,879520991
124,662,3,879454956
61,171,5,879373794
178,352,1,892151270
180,592,1,878962349
10,51,3,891904335
42,754,3,883956075
150,610,4,879524514
0,6,4,875071561
61,738,2,879375454
93,422,4,885873302
145,268,4,891457591
96,171,4,884238939
93,938,4,885873423
95,199,5,884403215
69,677,3,884063627
115,144,2,876452980
9,229,4,877892210
28,179,4,882821989
93,207,4,891720643
22,58,4,874785526
28,305,4,882820730
12,496,5,882140166
28,656,4,882821942
163,328,4,889401410
4,65,1,875721019
193,185,5,879521088
9,469,4,877891747
12,144,2,882397011
58,59,5,888204965
53,249,4,880933834
86,65,5,879876403
157,384,3,880134445
173,406,1,886515295
3,361,5,892002352
157,207,5,880135093
129,299,5,874953239
114,78,4,881171273
69,342,4,884066910
36,6,4,880915528
20,979,2,874951349
150,435,3,879524947
184,49,4,883525998
10,736,4,891904789
65,281,3,883601266
66,755,3,875379566
183,261,5,889906946
12,852,1,882397010
188,317,5,893265191
15,590,4,877726944
40,151,4,890687326
165,314,3,886397478
177,409,4,882824467
41,825,3,881106419
180,105,2,878963167
55,558,4,892910646
176,126,5,880130667
91,198,3,875811628
197,474,4,884205277
12,565,5,882397502
177,11,5,882826162
197,342,3,884204666
110,310,4,891680028
89,315,5,891382658
15,731,5,877726944
127,68,4,879966867
10,426,4,891904300
42,420,3,883954853
5,467,3,883602174
27,447,4,881961600
159,10,4,876858091
12,261,4,881514876
185,11,1,879023460
75,263,3,875027292
12,392,3,882141617
12,126,5,881515411
6,591,5,891353652
63,173,5,889737478
25,283,3,891371505
12,473,4,881515112
61,203,3,879373737
163,8,4,889402050
55,677,4,892676056
4,365,3,875637145
9,698,4,877893020
148,302,4,883512752
45,331,4,883611482
40,179,5,890687019
147,237,4,877398586
94,471,5,879197329
144,435,5,877343121
108,225,5,880578503
6,38,5,891353614
91,245,4,890251289
61,236,3,879372563
120,24,5,891390316
119,743,4,889490522
12,321,3,882140792
58,619,4,888203959
39,342,1,889041790
6,124,4,891353192
51,332,4,882922038
91,38,3,875656419
46,303,3,879439144
60,309,4,891206194
157,647,5,880135020
63,47,5,879365619
17,515,5,880130861
6,662,5,891352220
143,275,3,888104122
42,126,4,875981304
148,344,4,883512623
117,507,4,875385057
12,77,1,882399218
193,495,4,879520743
197,422,3,884208241
99,891,2,891375484
12,690,4,889316404
115,297,3,876452555
120,735,5,891387992
147,173,5,877015066
92,275,2,888705257
94,398,4,880572449
121,356,3,879270084
188,136,4,893264407
109,363,3,886989612
93,635,4,891721351
27,30,4,881956082
176,173,4,880130990
17,87,3,880130890
173,98,3,886515457
151,293,4,880149098
102,293,4,880416515
17,855,5,880131676
100,545,4,877137015
63,233,4,889737800
118,750,3,886175361
155,156,4,888185906
127,467,1,879968243
101,784,2,892991376
70,51,4,877319567
127,228,2,879968071
88,14,5,879441307
183,237,4,889909069
133,268,3,891732122
10,7,4,891904949
134,553,3,879858003
84,514,5,879829265
81,894,1,884713704
197,525,4,884208273
172,300,5,877557076
177,282,5,882823784
9,588,5,877891905
9,237,4,877892276
84,203,4,879828821
185,54,4,879023556
76,120,2,884733261
108,143,4,880572560
5,463,2,883601365
126,49,4,884364866
197,70,3,884208419
118,457,5,874774575
48,300,3,888065640
6,426,5,891352220
12,423,1,882397068
72,196,5,888625934
42,101,4,875981483
45,92,4,883616218
78,9,5,891271901
12,183,1,882397011
150,417,3,879525002
193,124,2,879548026
93,237,5,891721168
61,216,2,879376387
58,514,4,888204430
71,517,4,880036824
120,256,5,891390014
63,462,4,889739212
36,577,3,880916010
182,448,2,891463592
12,173,4,882139829
147,968,4,877398513
188,156,4,893265865
124,167,5,879454793
89,191,4,891384959
17,99,5,880130065
155,654,3,888185677
188,7,5,893265710
113,152,3,881309622
118,123,4,874781994
91,117,2,875640512
1,303,4,888979197
84,920,3,879827989
6,30,4,892134959
25,292,3,891371369
149,122,4,878746852
184,702,4,883524172
118,63,4,874781460
199,811,4,884130621
0,148,2,878542791
69,90,3,884068138
71,57,4,880036638
180,870,2,878963168
42,844,5,883955547
14,282,4,879455505
12,618,3,886952245
35,260,5,882157581
61,206,3,879375676
59,653,4,883326399
161,121,2,877636300
17,417,3,880130515
34,265,3,875458941
120,49,5,891390014
7,335,3,879361664
129,927,4,876251287
192,181,4,890860290
93,356,5,891720921
12,773,1,882396913
89,208,5,891383173
65,534,4,883602044
20,618,2,874951416
142,287,5,888407586
43,624,3,878348691
175,457,4,886048305
178,537,4,892151231
56,987,4,883696785
22,153,3,874785552
152,567,4,881371140
137,13,3,879022730
56,322,3,883696709
12,48,4,882399419
150,426,5,879524108
100,865,4,877137015
158,590,4,880557060
96,172,3,884238728
41,110,1,881105931
25,750,4,891347477
43,327,4,878340848
13,653,4,890881294
199,469,4,884129782
175,339,5,886046979
7,509,4,879362233
55,224,2,892910292
190,314,5,891560253
115,55,5,886310197
129,418,5,876251515
0,42,4,878542869
177,992,5,882824592
120,11,5,891390014
40,193,3,890687242
154,305,5,879371121
42,3,4,875981421
187,454,4,875075432
76,155,4,884733621
80,115,3,876533504
91,706,4,875653162
61,166,2,879376727
153,186,5,879139096
89,655,5,891385132
53,822,2,880938088
127,185,5,879966895
129,403,5,875802137
86,221,4,879875940
172,328,4,877557345
7,221,5,879362356
7,430,2,879362356
4,366,3,875636281
58,433,4,888205574
13,918,4,876964725
159,457,5,876768025
12,915,4,892870589
12,234,2,882141841
57,0,5,884304483
128,299,3,883243934
91,684,3,875640708
56,476,4,883697655
84,404,2,879453018
167,545,3,884287962
144,448,3,885557699
129,122,4,875216112
129,290,4,876250932
183,159,3,889911459
158,872,2,893256062
144,627,2,875270932
62,13,4,875747401
144,741,4,875270616
58,192,4,888204465
130,296,4,883681514
43,86,5,878347742
58,518,4,888204965
159,128,4,876768828
198,268,5,883782458
191,254,2,881367505
116,930,3,881010728
0,164,5,874965518
94,510,4,879196298
86,120,5,879875893
44,283,4,881014130
74,288,1,884049789
153,495,3,879138910
69,558,3,884066399
81,639,3,878769292
22,88,5,874785582
186,51,4,879465683
136,95,5,881433654
125,315,4,887855231
150,173,5,879524088
108,150,5,880571661
150,628,4,879528754
144,307,2,885557505
192,825,2,889126146
0,115,3,878542960
27,218,5,881961728
17,509,4,880130680
150,944,5,879524419
173,64,5,886514123
49,99,2,877052400
12,174,4,882139717
133,507,3,891732726
183,370,5,889909840
93,50,3,891721026
118,30,5,874781779
12,164,3,881515295
15,938,4,877717833
86,251,3,879876224
167,275,1,884287642
84,140,3,879829042
108,52,4,880583336
55,237,5,892676885
173,239,1,886434241
158,290,4,880485766
17,957,5,880129731
13,239,5,880929697
23,654,5,875323915
188,791,5,893265741
93,410,3,891724508
38,300,3,891400280
12,748,3,881515521
91,321,3,890251700
118,826,3,874775815
73,314,5,888333194
42,276,1,883955498
101,434,3,888801315
78,310,4,891271278
108,809,3,880583410
109,337,1,886987540
180,684,2,878963381
142,321,4,888407708
58,958,4,888206095
15,285,2,877716993
55,297,4,892683695
0,197,5,878542717
166,605,4,892738452
132,538,1,890588720
140,983,4,886447880
110,285,4,891680076
180,150,2,878962866
175,284,5,886047963
151,32,5,882475924
10,195,5,891904270
117,316,5,875384885
28,302,4,882820686
134,580,4,879857931
144,97,5,875271896
130,247,3,883681262
69,256,4,884063946
98,677,2,885678479
188,198,5,893265263
82,78,5,887665423
29,163,4,875060217
4,433,5,875637033
24,132,3,885852381
193,66,1,879549793
61,21,4,879373820
56,14,4,883697223
188,524,5,893265946
17,511,5,880131407
199,930,3,891825627
31,454,2,883717796
12,764,2,886303934
171,427,4,875537964
22,422,3,874786488
9,429,3,877886597
56,49,5,883697105
42,273,5,883955441
10,57,3,891904596
63,590,4,889740394
169,293,3,884705913
1,271,5,888979061
86,173,5,879875736
10,300,4,891902157
188,254,2,893277551
89,749,4,891383319
22,115,5,874784466
93,364,3,891722383
12,131,4,882140002
37,34,5,892433801
106,321,1,891264535
60,293,2,891220884
57,173,4,884305271
4,180,5,875635757
4,411,3,875635416
1,277,3,888551647
157,209,4,880134296
17,31,2,880132129
143,99,5,888104063
14,747,3,879455262
15,201,5,877724726
68,78,4,882145524
82,755,4,883867791
168,481,3,891359171
21,49,5,878887765
12,818,1,882141924
101,759,1,888803245
183,367,1,889908104
99,886,2,891374868
61,71,3,879375762
151,392,5,884018430
6,216,4,891352778
71,707,4,880036691
93,586,4,891721078
183,240,3,889909812
180,686,1,878961814
6,317,5,891352010
101,3,2,888801522
62,268,3,875746948
159,156,5,876858346
3,357,2,892004275
127,505,4,879968125
193,514,4,879524216
108,227,5,880577604
112,298,5,875076986
17,632,5,880131358
140,248,2,884585386
150,422,4,879528570
199,203,5,884128822
91,707,4,875654432
41,140,3,881109059
127,457,4,879968921
20,989,2,874951039
129,801,5,876252136
84,185,3,879454273
119,507,2,889490979
93,636,3,891723186
83,99,4,883452155
193,166,2,879549900
14,296,3,879455606
50,691,3,883498685
122,287,3,879809053
51,281,4,882922302
0,123,5,875071484
45,747,5,883614645
91,997,2,875907649
118,315,4,890626706
36,830,2,880915607
93,46,5,891720498
12,798,4,882139937
0,94,4,875072303
24,133,4,885852008
2,335,1,889237198
9,179,5,877889333
187,355,4,875074200
161,473,3,877636556
183,317,5,889908571
94,565,2,879196594
58,23,4,888203579
121,85,5,879270458
198,750,3,883782557
44,844,4,881011188
10,87,3,891905003
71,0,4,880035614
188,510,4,893265349
188,658,4,893265796
107,280,4,879879985
153,184,5,879139002
142,257,3,888407586
111,257,3,884992484
6,264,5,891350845
50,704,1,883498756
12,766,1,882397011
6,274,4,891352831
188,587,4,893266105
129,95,5,875216786
127,461,4,879966729
0,216,3,876892676
56,194,3,883698431
11,237,5,879960826
105,99,3,881449487
57,133,5,884304766
91,557,3,875906765
158,124,5,880557192
137,473,5,879024327
161,54,3,877636713
82,126,4,887665549
94,854,3,888954609
191,268,3,881366436
94,738,3,880572689
144,225,1,875272196
167,272,4,884287509
192,714,3,890860076
129,819,5,876251312
172,261,4,877556864
198,242,1,883782636
121,126,5,879270424
1,287,3,888550252
108,174,1,880577734
168,605,5,891359137
94,61,4,879196354
58,284,4,888202941
188,530,3,893265327
44,180,4,881010742
143,234,1,888104715
43,418,4,878348784
94,48,3,879198604
176,326,3,880130467
43,522,4,878348784
189,326,2,891033349
12,778,3,882398255
184,257,4,883526267
110,306,2,891680243
6,414,2,891354438
193,434,4,879520813
67,180,5,876973884
74,116,4,884050164
180,472,2,878962919
71,197,5,880037881
103,221,3,888465319
98,275,2,885678973
0,57,4,878542960
61,545,4,879373118
14,257,3,879455473
164,325,5,879525672
17,523,4,880129816
199,287,5,884125846
106,326,3,891264501
91,400,3,875907535
173,780,4,886513788
12,437,1,882397068
147,188,4,877019698
160,193,1,891171503
94,72,4,879198161
127,222,5,879966839
193,714,3,879527263
57,202,5,884305185
4,162,5,879197864
177,470,4,882823930
17,171,3,880130551
157,21,5,880134333
197,473,5,884207298
109,779,3,886989566
129,388,3,875216786
58,67,2,888205228
12,208,3,882141306
59,132,4,883326893
127,552,3,879968718
120,171,5,891388090
47,242,3,879434330
12,186,5,882140205
128,322,1,883245452
94,551,1,888956422
53,404,4,880934806
158,271,5,885501645
193,660,5,879523104
150,257,5,879523838
0,141,2,878543238
27,671,3,881961728
12,142,1,882140205
158,879,1,893256084
108,256,5,880563331
195,268,3,881250949
183,275,4,889907685
9,69,4,877891747
121,512,4,879270084
196,271,4,891409160
180,716,1,878963418
177,587,4,882826242
127,530,4,879966685
91,367,1,886443672
29,402,2,875061066
187,10,5,875071520
158,741,2,880557192
89,478,5,891384147
7,54,5,879362286
71,214,4,880036718
143,454,3,888104382
188,404,2,893264487
14,822,2,879456351
193,227,1,879535548
97,209,4,880498968
76,191,3,884752900
199,428,5,884130014
58,491,4,888205370
70,301,3,880864015
12,503,5,881515011
91,405,2,881008058
183,386,4,889909515
58,566,4,888206562
177,146,4,886678902
107,0,4,879879720
197,681,3,884204709
70,167,5,885016641
115,294,3,876452582
129,76,5,880396792
165,686,1,886397777
180,545,2,878962919
159,54,4,876858091
177,99,4,882823758
93,464,5,891721851
138,236,3,879538254
141,41,4,888640489
46,285,3,879438984
101,152,2,892991376
13,185,4,879119497
84,8,4,879456308
6,51,4,891353801
199,929,3,876042790
180,987,2,878961847
81,769,4,878769777
12,862,4,882140487
116,474,5,880125746
191,288,4,881366615
75,202,4,875027507
101,240,3,888802038
24,526,4,885852248
155,479,5,888185606
70,152,4,885016495
17,492,5,880132437
74,832,2,884051113
59,174,5,883326919
27,566,4,881961782
93,244,1,891724828
43,171,4,878348521
77,475,3,879633767
6,663,3,891353977
181,0,4,885613092
6,10,3,891352451
55,929,3,892679481
193,709,3,879524393
78,274,4,891271627
197,366,3,884209379
62,261,4,875746917
6,631,5,891352261
180,129,1,878963241
14,471,3,879456204
41,72,4,881108484
96,192,4,884238997
91,401,3,875813098
101,510,3,888801407
158,297,5,880557386
90,661,4,891439439
10,430,2,891905896
19,322,4,879667684
5,305,4,883268246
6,196,4,891351082
151,943,4,882476632
129,329,4,874953424
114,643,3,881172183
48,146,1,888069416
159,407,4,876767023
20,872,2,874950932
191,8,5,881367527
31,627,4,883718121
12,444,4,882139774
162,325,3,891219977
112,299,3,875075887
86,714,3,879876885
5,284,3,883599431
189,236,5,891033773
115,649,2,876452806
131,99,4,891278744
144,337,3,882181335
48,576,1,888069329
103,677,2,888442404
17,173,4,880130613
114,184,5,881171409
12,548,4,882399357
4,382,3,875636588
128,309,2,883244011
85,325,3,879570423
114,191,5,881171137
64,236,4,879217320
153,640,5,879138831
157,194,5,880134398
188,178,5,893265478
112,332,4,875935609
94,237,5,880570823
184,479,4,883526267
83,755,3,883452765
108,357,2,880562908
12,810,5,882139829
6,143,5,891351201
109,28,3,886988374
144,76,3,875272348
197,203,3,884207584
14,937,3,879455233
23,222,5,875322727
84,473,5,879454500
95,513,4,884402977
71,270,1,880036346
57,490,4,891611593
94,109,2,880572323
70,97,4,885016536
58,379,3,888205956
125,285,3,887853469
24,78,4,885852757
176,209,4,880130990
55,635,4,892683533
7,242,2,879361732
112,741,3,875076827
154,299,2,879370963
83,814,4,883452462
20,14,4,874951188
177,822,2,882824592
176,143,5,880131011
94,945,3,888956489
71,196,5,880037702
98,788,4,885680176
10,212,4,891906389
89,752,4,891385751
122,186,4,879809943
143,71,4,888105338
129,87,2,875217265
17,611,4,880131591
8,6,4,886960030
10,355,4,891906327
72,95,2,888626523
33,288,1,888602950
94,670,3,880571045
111,887,4,886398699
186,709,4,879465242
127,274,5,879967016
188,27,4,893266298
187,634,2,875074667
93,187,4,885870665
93,158,3,891723081
80,716,2,876533824
0,125,2,875071713
14,321,3,879455262
5,495,4,883601155
27,443,3,881961728
17,211,5,880129990
0,82,3,875072370
9,22,5,877886911
109,575,2,886988574
